$FLYS,1
$VAR,FIRMWARE_VER,v2024.12.30
$VAR,DEVICE_ID,0017003b3253501720373657
$VAR,SESSION_ID,b95240970f9bf7ee209e825c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,26835.479,17.578,-38.208,7.141,0.09619,1.06542,-0.08496,28.27
$IMU,26835.482,16.662,-38.452,8.666,0.14404,1.06738,-0.03076,28.27
$MAG,26835.483,-0.427,-0.549,-0.586,27.2
$IMU,26835.484,14.160,-35.400,13.183,0.18505,1.09570,-0.02099,28.27
$IMU,26835.486,13.366,-31.066,17.639,0.06201,1.14599,-0.06201,28.27
$IMU,26835.489,13.366,-31.311,17.822,0.01904,1.09472,-0.05322,28.27
$IMU,26835.491,11.291,-33.691,17.028,0.04541,1.05517,-0.05615,28.27
$MAG,26835.493,-0.426,-0.541,-0.589,27.3
$IMU,26835.493,9.704,-34.362,15.808,0.02880,1.02832,-0.07324,28.27
$IMU,26835.496,9.155,-35.339,12.756,0.03125,1.00683,-0.08056,28.27
$IMU,26835.498,8.422,-34.606,10.437,0.08544,1.00000,-0.08154,28.28
$IMU,26835.501,7.995,-30.822,9.277,0.08691,0.98535,-0.08105,28.28
$MAG,26835.503,-0.424,-0.540,-0.582,27.3
$IMU,26835.503,7.263,-26.733,8.911,0.07373,0.98193,-0.10449,28.28
$IMU,26835.505,5.371,-23.498,7.568,0.08398,0.97412,-0.12695,28.28
$IMU,26835.508,4.150,-20.202,7.751,0.10058,0.98876,-0.13525,28.28
$IMU,26835.510,0.915,-16.540,7.324,0.00244,1.04736,-0.10595,28.28
$IMU,26835.512,-3.295,-14.282,2.563,-0.02587,1.01318,-0.11816,28.28
$MAG,26835.513,-0.423,-0.543,-0.571,27.2
$IMU,26835.515,-7.263,-11.962,-0.671,0.06835,1.00195,-0.09960,28.28
$IMU,26835.517,-11.840,-8.056,-2.258,0.01025,1.02001,-0.06738,28.28
$IMU,26835.519,-16.357,-5.004,-6.408,0.07128,0.98779,-0.08056,28.28
$IMU,26835.522,-18.127,-1.159,-8.361,0.05078,0.98730,-0.06298,28.28
$MAG,26835.523,-0.432,-0.541,-0.576,27.2
$IMU,26835.524,-21.423,2.380,-12.390,0.01611,1.00781,-0.06103,28.28
$IMU,26835.526,-23.986,4.028,-16.540,0.07324,0.96142,-0.12646,28.28
$IMU,26835.529,-24.597,3.540,-18.371,0.07031,0.96728,-0.12500,28.28
$IMU,26835.531,-24.475,2.807,-21.057,0.04345,0.94873,-0.14746,28.28
$IMU,26835.533,-22.338,1.953,-23.010,0.04638,0.95947,-0.12646,28.28
$MAG,26835.534,-0.433,-0.535,-0.588,27.3
$IMU,26835.536,-21.606,0.488,-25.573,0.04052,0.95312,-0.11328,28.26
$IMU,26835.538,-22.705,0.671,-28.259,0.03320,0.94726,-0.10058,28.26
$IMU,26835.540,-24.475,2.075,-30.639,0.00537,0.93017,-0.11230,28.26
$IMU,26835.543,-24.658,3.723,-28.198,0.13378,0.90234,-0.16699,28.26
$MAG,26835.544,-0.426,-0.547,-0.591,27.2
$IMU,26835.545,-21.972,6.225,-13.671,0.11132,0.96484,-0.10498,28.26
$IMU,26835.547,-23.132,8.728,-3.112,0.03173,1.01904,-0.09033,28.26
$BARO,26835.549,86866.35,28.51
$IMU,26835.550,-24.658,11.169,-1.770,-0.05126,0.99462,-0.11132,28.26
$IMU,26835.552,-26.733,11.962,-3.967,0.00781,0.96240,-0.12744,28.26
$MAG,26835.554,-0.424,-0.529,-0.582,27.3
$IMU,26835.554,-28.320,12.939,-3.967,0.05126,0.99316,-0.14013,28.29
$IMU,26835.557,-29.602,14.770,-2.624,0.01171,1.00244,-0.09521,28.29
$IMU,26835.559,-31.616,17.883,-1.770,0.09326,0.95019,-0.10058,28.29
$IMU,26835.561,-31.250,19.958,2.502,0.05712,0.98144,-0.08496,28.29
$MAG,26835.564,-0.429,-0.540,-0.598,27.5
$IMU,26835.564,-30.273,19.531,2.075,0.13134,1.01562,-0.12939,28.29
$IMU,26835.566,-28.198,15.625,1.403,0.11425,1.05175,-0.07958,28.29
$IMU,26835.569,-27.587,13.183,2.502,0.12988,1.02246,-0.11767,28.29
$IMU,26835.571,-25.207,10.009,4.577,0.11425,1.04443,-0.10449,28.29
$IMU,26835.573,-23.986,6.774,3.601,0.08007,1.07910,-0.10205,28.25
$MAG,26835.574,-0.427,-0.541,-0.597,27.5
$IMU,26835.576,-23.742,3.356,0.915,0.05517,1.03710,-0.11328,28.25
$IMU,26835.578,-23.315,0.122,0.610,0.07373,1.03125,-0.08837,28.25
$IMU,26835.580,-22.644,-1.831,2.624,0.18896,1.03173,-0.07958,28.25
$IMU,26835.583,-21.240,-2.807,5.004,0.13623,1.06542,-0.07421,28.25
$MAG,26835.584,-0.426,-0.541,-0.601,27.3
$IMU,26835.585,-20.202,-5.432,2.441,0.10546,1.05078,-0.05761,28.25
$IMU,26835.587,-18.798,-7.446,0.671,0.14160,1.04345,-0.06201,28.25
$IMU,26835.590,-17.211,-8.300,0.915,0.13037,1.04589,-0.07080,28.25
$IMU,26835.592,-15.258,-8.911,2.502,0.16113,1.01220,-0.06201,28.29
$MAG,26835.594,-0.427,-0.540,-0.597,27.5
$IMU,26835.594,-13.122,-8.850,3.662,0.10546,1.01660,-0.04394,28.29
$IMU,26835.597,-12.634,-9.704,1.159,0.03906,1.01416,-0.04638,28.29
$IMU,26835.599,-12.390,-11.047,-0.915,0.09228,0.99804,-0.06250,28.29
$IMU,26835.601,-11.474,-10.681,0.915,0.04931,1.03271,-0.05908,28.29
$MAG,26835.604,-0.433,-0.532,-0.603,27.5
$IMU,26835.604,-11.718,-10.681,0.183,0.00830,1.03320,-0.05615,28.29
$IMU,26835.606,-11.840,-10.253,0.244,0.07031,1.00048,-0.04589,28.29
$IMU,26835.608,-11.779,-8.605,0.976,0.07177,1.02587,-0.06005,28.29
$IMU,26835.611,-11.657,-7.507,0.549,0.09667,1.02441,-0.07519,28.29
$IMU,26835.613,-10.803,-7.141,0.183,0.07470,1.03125,-0.06542,28.29
$MAG,26835.614,-0.427,-0.537,-0.597,27.3
$IMU,26835.615,-9.765,-6.958,-0.610,0.08544,1.02929,-0.06347,28.29
$IMU,26835.618,-8.544,-6.103,-0.366,0.13378,1.02148,-0.06396,28.29
$IMU,26835.620,-7.324,-4.699,1.098,0.12109,1.03027,-0.06054,28.29
$IMU,26835.622,-6.164,-4.272,1.586,0.12011,1.01513,-0.06250,28.29
$MAG,26835.624,-0.426,-0.537,-0.606,27.3
$IMU,26835.625,-4.943,-3.662,2.136,0.07861,1.02978,-0.05761,28.29
$IMU,26835.627,-4.150,-4.516,-0.244,0.05029,1.03564,-0.06054,28.29
$IMU,26835.630,-3.601,-6.042,-2.014,0.05371,1.01660,-0.05908,28.28
$IMU,26835.632,-3.112,-5.859,-0.915,0.09326,1.00341,-0.05175,28.28
$MAG,26835.634,-0.427,-0.532,-0.604,27.3
$IMU,26835.634,-2.014,-4.272,0.671,0.10986,1.00878,-0.03613,28.28
$IMU,26835.637,-0.854,-2.319,0.366,0.11767,1.02539,-0.03955,28.28
$IMU,26835.639,-0.244,-0.488,-0.671,0.09619,1.07226,-0.07470,28.28
$IMU,26835.641,-1.098,-0.061,-1.342,0.06933,1.10742,-0.09375,28.28
$MAG,26835.644,-0.438,-0.534,-0.601,27.3
$IMU,26835.644,-2.929,-0.061,-1.342,0.05761,1.09619,-0.08544,28.28
$IMU,26835.646,-4.516,-0.061,-1.098,0.04833,1.07080,-0.07128,28.28
$IMU,26835.648,-5.859,-0.122,-0.915,0.04003,1.05224,-0.06933,28.30
$BARO,26835.650,86867.82,28.51
$IMU,26835.651,-6.774,-0.244,-0.610,0.03076,1.04833,-0.07763,28.30
$IMU,26835.653,-7.995,-0.061,-0.183,0.03369,1.04882,-0.07812,28.30
$MAG,26835.655,-0.421,-0.535,-0.606,27.3
$IMU,26835.655,-9.033,-0.061,0.061,0.02929,1.03955,-0.07714,28.30
$IMU,26835.658,-9.948,0.061,0.671,0.02685,1.02880,-0.07080,28.30
$IMU,26835.660,-10.864,0.061,1.159,0.04052,1.01953,-0.07470,28.30
$IMU,26835.662,-12.084,0.122,1.525,0.03662,0.99365,-0.06787,28.30
$MAG,26835.665,-0.421,-0.534,-0.606,27.2
$IMU,26835.665,-13.000,0.122,1.892,0.04003,0.97314,-0.06201,28.30
$IMU,26835.667,-13.610,0.061,2.136,0.04736,0.95849,-0.05126,28.28
$IMU,26835.669,-13.610,-0.061,2.197,0.04150,0.94091,-0.04150,28.28
$IMU,26835.672,-13.183,0.061,2.380,0.04296,0.93945,-0.03906,28.28
$IMU,26835.674,-12.268,0.061,2.319,0.04833,0.92724,-0.03271,28.28
$MAG,26835.675,-0.433,-0.531,-0.610,27.3
$IMU,26835.676,-11.047,-0.061,2.136,0.05566,0.93066,-0.03417,28.28
$IMU,26835.679,-10.070,-0.061,1.647,0.05957,0.92285,-0.03808,28.28
$IMU,26835.681,-9.216,-0.061,0.976,0.05468,0.91259,-0.04150,28.28
$IMU,26835.683,-8.605,0.061,0.671,0.04492,0.90283,-0.04541,28.28
$MAG,26835.685,-0.435,-0.535,-0.607,27.2
$IMU,26835.686,-7.995,0.122,0.610,0.03759,0.90869,-0.05566,28.27
$IMU,26835.688,-7.873,0.061,0.976,0.02587,0.93310,-0.06982,28.27
$IMU,26835.691,-8.239,0.183,1.953,0.01513,0.94628,-0.07373,28.27
$IMU,26835.693,-8.666,0.305,3.356,0.01464,0.96386,-0.07714,28.27
$MAG,26835.695,-0.429,-0.529,-0.609,27.3
$IMU,26835.695,-9.094,0.488,4.211,0.01953,0.97802,-0.07128,28.27
$IMU,26835.698,-9.094,0.610,4.699,0.02539,0.99218,-0.06787,28.27
$IMU,26835.700,-8.728,0.793,4.699,0.02734,1.00634,-0.06298,28.27
$IMU,26835.702,-8.178,0.976,4.699,0.03271,1.01806,-0.06201,28.27
$IMU,26835.705,-7.751,1.892,4.455,0.01416,1.04833,-0.05419,28.26
$MAG,26835.705,-0.436,-0.535,-0.601,27.5
$IMU,26835.707,-7.507,6.103,1.892,-0.06933,1.07617,-0.00927,28.26
$IMU,26835.709,-8.178,14.526,-2.990,-0.08447,1.05908,0.01220,28.26
$IMU,26835.712,-9.399,20.568,-2.990,-0.04003,1.04736,-0.02001,28.26
$IMU,26835.714,-11.108,22.216,0.305,-0.02880,1.07861,-0.04248,28.26
$MAG,26835.715,-0.426,-0.522,-0.606,27.2
$IMU,26835.716,-13.122,21.728,1.098,0.00292,1.06542,-0.07226,28.26
$IMU,26835.719,-14.221,19.958,1.464,0.05175,1.04345,-0.06787,28.26
