$FLYS,1
$VAR,FIRMWARE_VER,v2024.12.30
$VAR,DEVICE_ID,0017003b3253501720373657
$VAR,SESSION_ID,c593958775883f35c18336c4
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,28902.682,30.456,-23.986,4.882,0.97021,-0.51123,0.00195,26.53
$IMU,28902.685,35.156,-22.216,7.446,0.93896,-0.51123,-0.08300,26.53
$IMU,28902.687,37.719,-16.174,7.568,0.97558,-0.33007,0.41455,26.53
$IMU,28902.690,9.948,14.038,3.173,0.82470,-0.31396,0.65478,26.53
$IMU,28902.692,9.582,28.198,-6.286,0.83544,-0.56835,-0.08593,26.53
$IMU,28902.694,12.084,13.916,0.488,0.93261,-0.54199,-0.19287,26.53
$IMU,28902.697,5.859,7.324,6.286,0.89599,-0.30175,0.22949,26.53
$IMU,28902.699,4.150,14.404,1.464,0.75341,-0.30908,0.15185,26.53
$IMU,28902.701,10.681,18.615,-8.239,0.58349,-0.19921,-0.03808,26.54
$IMU,28902.704,3.967,11.657,-18.676,0.86181,-0.20458,0.04736,26.54
$IMU,28902.706,2.075,7.995,-16.235,0.86718,-0.33300,0.09521,26.54
$IMU,28902.708,7.995,14.892,-21.606,0.77197,-0.28662,0.12353,26.54
$IMU,28902.711,8.056,16.601,-30.822,0.76318,-0.24853,-0.01611,26.54
$IMU,28902.713,7.812,13.977,-34.729,0.85009,-0.28027,0.08544,26.54
$IMU,28902.715,2.563,20.751,-38.696,0.85205,-0.36279,0.30419,26.54
$IMU,28902.718,0.915,30.395,-49.377,0.72216,-0.33349,0.15039,26.54
$IMU,28902.720,-1.708,28.564,-63.354,0.60253,-0.32421,-0.04052,26.55
$IMU,28902.722,-1.037,19.104,-75.561,0.78710,-0.27148,-0.14062,26.55
$IMU,28902.725,-7.019,12.695,-74.340,0.93212,-0.35351,0.20019,26.55
$IMU,28902.727,-5.981,13.366,-72.814,0.90771,-0.42529,0.01806,26.55
$IMU,28902.729,-4.211,4.760,-71.960,0.98291,-0.44042,0.04736,26.55
$IMU,28902.732,-2.441,4.211,-67.993,1.01904,-0.44238,0.06542,26.55
$IMU,28902.734,-0.244,3.112,-63.537,1.02929,-0.45019,0.02294,26.55
$IMU,28902.736,-1.098,2.807,-57.617,1.04101,-0.45312,0.10546,26.55
$IMU,28902.739,-0.488,3.356,-52.795,1.05859,-0.43457,0.06250,26.52
$IMU,28902.741,-0.793,2.136,-49.072,1.05273,-0.39453,0.08886,26.52
$IMU,28902.743,-1.098,1.586,-46.752,1.02246,-0.38769,0.08593,26.52
$IMU,28902.746,-1.770,0.305,-44.372,1.03710,-0.36083,0.09863,26.52
$IMU,28902.748,-1.770,-0.610,-44.128,1.00781,-0.36083,0.07812,26.52
$IMU,28902.751,-1.342,-1.708,-44.372,0.99804,-0.35058,0.07568,26.52
$IMU,28902.753,-1.831,-2.563,-43.640,0.99169,-0.34228,0.10742,26.52
$IMU,28902.755,-1.953,-3.356,-41.809,0.99072,-0.34667,0.09472,26.52
$IMU,28902.758,-3.234,-4.760,-39.306,0.95507,-0.33203,0.09765,26.49
$IMU,28902.760,-2.807,-6.408,-37.780,0.89501,-0.33691,0.07373,26.49
$IMU,28902.762,-3.601,-7.812,-35.278,0.90576,-0.33105,0.10693,26.49
$IMU,28902.765,-3.662,-9.155,-35.156,0.87158,-0.30566,0.07617,26.49
$IMU,28902.767,-4.150,-9.948,-36.010,0.84814,-0.33691,0.07714,26.49
$IMU,28902.769,-4.089,-10.742,-36.254,0.85888,-0.35546,0.06152,26.49
$IMU,28902.772,-4.211,-11.230,-38.452,0.87011,-0.29101,0.06298,26.49
$IMU,28902.774,-3.967,-11.230,-42.541,0.84326,-0.29589,0.06835,26.49
$IMU,28902.776,-3.479,-11.474,-45.593,0.85009,-0.29394,0.04736,26.58
$IMU,28902.779,-3.601,-12.207,-46.569,0.88623,-0.32421,0.07812,26.58
$IMU,28902.781,-4.150,-12.268,-47.119,0.91748,-0.29589,0.05566,26.58
$IMU,28902.783,-4.089,-12.878,-48.828,0.88769,-0.30615,0.06250,26.58
$IMU,28902.786,-3.906,-13.183,-49.682,0.94042,-0.33544,0.05761,26.58
$IMU,28902.788,-5.187,-13.549,-47.851,0.95361,-0.31542,0.08007,26.58
$IMU,28902.790,-4.150,-13.000,-46.691,0.93847,-0.29736,0.03222,26.58
$BARO,28902.793,86042.11,27.08
$IMU,28902.793,-4.943,-13.549,-45.532,0.99365,-0.28955,0.06884,26.58
$IMU,28902.795,-4.699,-13.427,-45.471,0.96386,-0.28564,0.06884,26.58
$IMU,28902.797,-4.333,-13.183,-45.288,0.93261,-0.26513,0.04785,26.58
$MAG,28902.799,-0.648,0.051,-0.223,-55.0
$IMU,28902.800,-5.004,-13.305,-44.921,0.92236,-0.28759,0.08203,26.58
$IMU,28902.802,-5.187,-13.671,-45.227,0.93798,-0.26464,0.05371,26.58
$IMU,28902.804,-5.920,-14.343,-45.349,0.94531,-0.30761,0.04980,26.58
$IMU,28902.807,-5.249,-14.465,-46.142,1.00146,-0.31054,0.05908,26.58
$MAG,28902.809,-0.789,0.063,-0.277,25.3
$IMU,28902.809,-5.920,-14.282,-46.936,1.03466,-0.29589,0.04443,26.58
$IMU,28902.812,-4.943,-13.305,-48.950,1.01367,-0.28417,0.03369,26.58
$IMU,28902.814,-4.516,-11.962,-49.682,1.00732,-0.30712,0.04736,26.54
$IMU,28902.816,-4.760,-11.169,-48.645,1.02197,-0.30175,0.04345,26.54
$MAG,28902.819,-0.790,0.066,-0.271,25.2
$IMU,28902.819,-4.333,-10.009,-49.682,1.03613,-0.27001,0.03417,26.54
$IMU,28902.821,-3.967,-9.643,-52.246,1.01074,-0.26953,0.05419,26.54
$IMU,28902.823,-3.479,-8.300,-53.039,0.99365,-0.32910,0.05761,26.54
$IMU,28902.826,-3.845,-8.544,-51.269,0.99560,-0.32861,0.06103,26.54
$IMU,28902.828,-4.028,-9.582,-49.926,1.00097,-0.29541,0.06005,26.54
$MAG,28902.829,-0.795,0.052,-0.280,25.2
$IMU,28902.830,-4.455,-10.009,-50.109,0.97802,-0.28222,0.05029,26.54
$IMU,28902.833,-3.662,-10.437,-50.903,0.95019,-0.28369,0.03906,26.53
$IMU,28902.835,-4.089,-10.742,-52.612,0.91503,-0.27832,0.06689,26.53
$IMU,28902.837,-4.638,-11.535,-55.114,0.84375,-0.33935,0.06884,26.53
$HUM,28902.838,46.7,27.5
$MAG,28902.839,-0.789,0.040,-0.276,25.5
$IMU,28902.840,-5.859,-13.732,-57.495,0.82666,-0.30175,0.05664,26.53
$IMU,28902.842,-5.615,-15.563,-61.279,0.82910,-0.27587,0.04492,26.53
$IMU,28902.844,-5.249,-15.869,-64.697,0.82226,-0.22851,0.01416,26.53
$IMU,28902.847,-5.187,-15.563,-68.542,0.84423,-0.23535,0.03076,26.53
$MAG,28902.849,-0.784,0.043,-0.270,25.2
$IMU,28902.849,-5.371,-14.099,-71.655,0.90087,-0.21386,0.01708,26.53
$IMU,28902.851,-4.333,-11.901,-74.157,0.92187,-0.19775,0.00439,26.57
$IMU,28902.854,-4.333,-10.498,-75.378,0.96191,-0.22705,0.05566,26.57
$IMU,28902.856,-4.211,-9.643,-74.768,0.92529,-0.23437,0.01318,26.57
$IMU,28902.858,-3.479,-9.704,-73.730,0.94140,-0.21337,0.03466,26.57
$MAG,28902.860,-0.795,0.037,-0.268,25.3
$IMU,28902.861,-3.417,-8.850,-73.547,0.91406,-0.21240,0.03222,26.57
$IMU,28902.863,-2.868,-8.422,-74.707,0.88232,-0.21630,0.03710,26.57
$IMU,28902.865,-3.845,-9.338,-75.012,0.87207,-0.24951,0.05712,26.57
$IMU,28902.868,-3.967,-11.108,-75.500,0.87304,-0.23437,0.02783,26.57
$MAG,28902.870,-0.792,0.033,-0.271,25.3
$IMU,28902.870,-4.699,-11.840,-76.354,0.88916,-0.23486,0.03369,26.55
$IMU,28902.872,-3.662,-12.084,-77.087,0.88574,-0.21777,0.01367,26.55
$IMU,28902.875,-3.234,-12.207,-79.284,0.88964,-0.19921,0.04638,26.55
$IMU,28902.877,-3.173,-11.352,-80.810,0.91650,-0.20947,0.03271,26.55
$MAG,28902.880,-0.796,0.030,-0.268,25.5
$IMU,28902.880,-3.723,-12.573,-80.505,0.94482,-0.19873,0.05664,26.55
$IMU,28902.882,-3.967,-13.671,-80.444,0.91064,-0.17431,0.04687,26.55
$IMU,28902.884,-4.638,-15.686,-79.162,0.90380,-0.20019,0.04833,26.55
$IMU,28902.887,-4.760,-16.540,-76.599,0.94873,-0.17138,0.02294,26.55
$IMU,28902.889,-3.356,-17.822,-76.599,0.95800,-0.16259,0.00976,26.59
$MAG,28902.890,-0.802,0.022,-0.261,25.6
$IMU,28902.891,-3.967,-16.601,-75.012,0.93408,-0.19921,0.03955,26.59
$BARO,28902.894,86041.09,27.08
$IMU,28902.894,-4.821,-16.723,-72.692,0.94531,-0.17724,0.02880,26.59
$IMU,28902.896,-3.784,-16.662,-73.059,0.94921,-0.18408,0.01660,26.59
$IMU,28902.898,-0.976,-20.629,-83.618,0.78466,-0.30371,0.14843,26.59
$MAG,28902.900,-0.801,0.003,-0.261,25.3
$IMU,28902.901,-7.995,-23.498,-100.158,0.78271,-0.20996,-0.05517,26.59
$IMU,28902.903,-2.746,-20.751,-104.614,0.86865,-0.12353,-0.01757,26.59
$IMU,28902.905,-3.967,-19.165,-104.492,0.92138,-0.10253,0.03466,26.59
$IMU,28902.908,-4.638,-19.531,-105.163,0.97119,-0.08056,0.00927,26.58
$MAG,28902.910,-0.798,0.000,-0.261,25.6
$IMU,28902.910,-3.662,-20.874,-106.018,1.01708,-0.03515,0.03710,26.58
$IMU,28902.912,-3.295,-19.470,-104.248,1.06591,-0.07031,0.00390,26.58
$IMU,28902.915,-2.685,-17.578,-97.961,1.11865,-0.09472,-0.00830,26.58
$IMU,28902.917,-2.807,-15.747,-89.294,1.13916,-0.08105,0.04882,26.58
$IMU,28902.919,-1.708,-11.901,-88.073,2.28369,-0.34912,0.02539,26.58
$MAG,28902.920,-0.808,-0.006,-0.256,25.5
$IMU,28902.922,-0.427,-2.746,-102.783,2.07763,-0.67285,-0.10693,26.58
$IMU,28902.924,-0.061,3.723,-71.594,1.27587,-0.15820,0.07324,26.58
$IMU,28902.926,0.000,0.061,-37.963,1.41308,0.08935,0.08447,26.58
$IMU,28902.929,-0.305,-1.098,-23.559,1.27783,0.02246,0.03906,26.58
$MAG,28902.930,-0.808,-0.006,-0.255,25.5
$IMU,28902.931,-0.183,-0.976,-13.732,1.08837,0.00292,0.01171,26.58
$IMU,28902.933,-0.061,-2.929,-7.507,1.06591,-0.07324,0.05615,26.58
$IMU,28902.936,-0.366,-4.394,-4.150,1.05957,-0.10302,0.04687,26.58
$IMU,28902.938,-0.671,-5.371,-2.258,1.00195,-0.10498,0.01367,26.58
$MAG,28902.940,-0.802,-0.013,-0.259,25.6
$IMU,28902.941,-0.671,-5.920,-1.037,0.99951,-0.12988,0.04443,26.58
$IMU,28902.943,-0.488,-5.187,-0.915,0.98242,-0.12988,0.02001,26.58
$IMU,28902.945,-0.732,-5.432,-1.159,0.97753,-0.12109,0.02392,26.53
$IMU,28902.948,-1.159,-5.920,-1.281,0.98632,-0.12500,0.02978,26.53
$MAG,28902.950,-0.807,-0.016,-0.262,25.6
$IMU,28902.950,-1.220,-6.042,-1.403,0.98339,-0.13232,0.01318,26.53
$IMU,28902.952,-1.098,-5.737,-1.708,0.98486,-0.14257,0.00830,26.53
$IMU,28902.955,-1.159,-4.760,-2.380,0.97509,-0.14697,0.01660,26.53
$IMU,28902.957,-1.098,-3.723,-3.295,0.95458,-0.14746,0.01953,26.53
$IMU,28902.959,-0.854,-3.112,-4.638,0.93945,-0.14843,0.01416,26.53
$MAG,28902.960,-0.808,-0.010,-0.253,25.6
$IMU,28902.962,-0.915,-2.380,-6.469,0.94677,-0.13769,0.01123,26.53
$IMU,28902.964,-0.854,-1.708,-7.568,0.95556,-0.13232,0.02001,26.58
$IMU,28902.966,-0.854,-1.098,-8.483,0.95605,-0.14062,0.02099,26.58
$IMU,28902.969,-0.915,-0.549,-9.704,0.96533,-0.13818,0.01611,26.58
$MAG,28902.970,-0.802,-0.010,-0.250,25.6
$IMU,28902.971,-0.915,0.061,-10.681,0.98437,-0.13330,0.01562,26.58
$IMU,28902.973,-0.732,0.488,-10.986,0.99023,-0.12646,0.02246,26.58
$IMU,28902.976,-0.488,0.671,-11.291,0.99121,-0.12841,0.01367,26.58
$IMU,28902.978,-0.305,0.732,-11.291,1.00976,-0.11865,0.01416,26.58
$MAG,28902.980,-0.810,-0.013,-0.255,25.5
$IMU,28902.980,-0.183,1.037,-10.742,1.00244,-0.12011,0.01318,26.58
$IMU,28902.983,-0.061,1.403,-10.375,0.99414,-0.12841,0.02099,26.55
$IMU,28902.985,-0.244,1.220,-10.437,0.98876,-0.13330,0.02343,26.55
$IMU,28902.987,0.000,0.671,-10.498,0.99951,-0.12646,0.02783,26.55
$IMU,28902.990,-0.244,0.610,-10.559,0.97753,-0.13378,0.01904,26.55
$MAG,28902.991,-0.799,-0.013,-0.259,25.5
$IMU,28902.992,-0.061,0.244,-11.108,0.95800,-0.14257,0.02587,26.55
$IMU,28902.994,-0.183,0.244,-12.390,0.95458,-0.15722,0.01171,26.55
$BARO,28902.996,86044.92,27.08
$IMU,28902.997,0.000,0.610,-13.977,0.97216,-0.14599,0.01660,26.55
$IMU,28902.999,-0.183,0.976,-14.953,0.99462,-0.13427,0.01708,26.55
$MAG,28903.001,-0.810,-0.013,-0.264,25.6
$IMU,28903.002,-0.122,1.098,-14.953,1.00390,-0.11669,0.02490,26.58
$IMU,28903.004,-0.183,1.098,-14.648,0.96191,-0.13916,0.02246,26.58
$IMU,28903.006,-0.122,0.671,-16.174,0.92333,-0.16308,0.02197,26.58
$IMU,28903.009,-0.061,1.220,-18.859,0.94042,-0.15576,-0.00048,26.58
$MAG,28903.011,-0.811,-0.019,-0.262,25.5
$IMU,28903.011,0.183,1.586,-21.057,0.92626,-0.15527,0.02441,26.58
$IMU,28903.013,0.427,1.647,-23.864,0.92187,-0.16845,0.00927,26.58
$IMU,28903.016,0.305,1.892,-26.550,0.97265,-0.14160,0.03271,26.58
$IMU,28903.018,-0.183,2.258,-28.015,0.95703,-0.12841,0.01220,26.58
$IMU,28903.020,0.427,2.258,-29.113,0.98437,-0.11621,0.02490,26.56
$MAG,28903.021,-0.802,-0.018,-0.255,25.6
$IMU,28903.023,0.305,2.136,-29.602,0.95751,-0.13037,0.03417,26.56
$IMU,28903.025,0.061,1.037,-31.311,0.93994,-0.16259,0.06884,26.56
$IMU,28903.027,-0.793,-0.793,-34.912,0.87500,-0.17529,0.05810,26.56
$IMU,28903.030,0.183,-3.784,-38.452,0.95312,-0.12353,0.01708,26.56
$MAG,28903.031,-0.804,-0.022,-0.258,25.6
$IMU,28903.032,0.549,-3.723,-38.940,1.02685,-0.09570,-0.00341,26.56
$IMU,28903.034,0.488,-2.197,-37.963,1.03808,-0.08935,0.00537,26.56
$IMU,28903.037,0.122,0.000,-36.987,1.02539,-0.08154,-0.00878,26.56
$IMU,28903.039,0.183,1.342,-35.522,1.01269,-0.08789,0.00830,26.57
$MAG,28903.041,-0.810,-0.027,-0.256,25.5
$IMU,28903.041,1.464,1.037,-37.658,0.94335,-0.27783,0.06347,26.57
$IMU,28903.044,-0.061,0.488,-44.860,0.73437,-0.12744,0.02050,26.57
$IMU,28903.046,0.488,-0.427,-48.095,0.95019,-0.14160,-0.00244,26.57
$IMU,28903.048,0.183,0.061,-51.086,0.98779,-0.14013,0.03466,26.57
$MAG,28903.051,-0.810,-0.039,-0.252,25.5
$IMU,28903.051,0.061,-1.464,-53.344,0.91699,-0.09375,0.05224,26.57
$IMU,28903.053,-0.061,-4.028,-55.236,0.96875,-0.06835,0.01269,26.57
$IMU,28903.055,-0.366,-4.882,-55.725,1.01708,-0.07226,0.02490,26.57
$IMU,28903.058,-0.366,-3.356,-54.138,1.05126,-0.08935,-0.00390,26.61
$IMU,28903.060,0.427,-1.098,-51.452,1.07080,-0.05810,0.02050,26.61
$MAG,28903.061,-0.808,-0.036,-0.259,25.6
$IMU,28903.063,-0.610,0.854,-48.706,1.04785,-0.02734,0.00000,26.61
$IMU,28903.065,-0.061,1.525,-45.104,1.08886,-0.01171,0.01611,26.61
$IMU,28903.067,-0.366,2.014,-40.893,1.07568,0.00000,0.02685,26.61
$IMU,28903.070,-0.183,1.281,-36.682,1.04882,-0.02490,0.02880,26.61
$MAG,28903.071,-0.814,-0.043,-0.262,25.6
$IMU,28903.072,-0.488,0.671,-33.691,1.06982,-0.02734,0.04052,26.61
$IMU,28903.074,-0.488,0.244,-31.005,1.04980,-0.02587,0.01318,26.61
$IMU,28903.077,-0.061,-0.122,-28.625,1.03466,-0.04443,0.02148,26.55
$IMU,28903.079,0.061,-0.183,-27.404,1.01074,-0.05712,0.03515,26.55
$MAG,28903.081,-0.822,-0.036,-0.250,25.6
$IMU,28903.081,-0.305,-0.854,-26.733,0.98144,-0.05566,0.03125,26.55
$IMU,28903.084,-0.183,-1.037,-27.160,0.96826,-0.08056,0.00781,26.55
$IMU,28903.086,0.366,-1.220,-28.381,1.00048,-0.06591,0.02587,26.55
$IMU,28903.088,-0.122,-1.647,-28.869,0.97363,-0.03369,0.02587,26.55
$MAG,28903.091,-0.811,-0.048,-0.258,25.6
$IMU,28903.091,-0.610,-3.295,-29.357,0.95703,-0.05322,0.02490,26.55
$IMU,28903.093,-0.671,-4.150,-30.029,0.98046,-0.07861,0.04150,26.55
$IMU,28903.095,-0.366,-3.906,-31.250,0.96582,-0.07080,0.00244,26.62
$BARO,28903.097,86041.50,27.08
$IMU,28903.098,-0.122,-4.089,-32.958,0.96679,-0.06933,0.03027,26.62
$IMU,28903.100,-0.549,-3.784,-34.118,0.95751,-0.06542,0.02539,26.62
$MAG,28903.101,-0.813,-0.049,-0.261,25.5
$IMU,28903.102,-0.305,-3.723,-35.400,0.95605,-0.05175,0.00634,26.62
$IMU,28903.105,-0.183,-4.211,-36.560,0.98095,-0.04345,0.03271,26.62
$IMU,28903.107,-0.366,-4.760,-37.170,1.00634,-0.03515,0.02148,26.62
$IMU,28903.109,-0.427,-4.394,-37.109,0.99462,-0.03125,0.00488,26.62
$MAG,28903.111,-0.811,-0.055,-0.256,25.6
$IMU,28903.112,0.061,-3.845,-36.437,1.02343,-0.01855,0.01953,26.62
$IMU,28903.114,-0.244,-3.356,-35.095,1.03173,-0.01806,0.02587,26.57
$IMU,28903.116,-0.244,-3.479,-34.057,1.01464,-0.00634,0.02148,26.57
$IMU,28903.119,-0.488,-4.028,-33.691,0.99609,-0.03173,0.02294,26.57
$IMU,28903.121,0.000,-5.187,-34.301,0.98681,-0.03271,0.02343,26.57
$MAG,28903.122,-0.816,-0.055,-0.258,25.6
$IMU,28903.124,0.000,-6.225,-34.667,0.98291,-0.03222,0.01708,26.57
$IMU,28903.126,0.000,-6.591,-35.339,0.98632,-0.02197,0.00732,26.57
$IMU,28903.128,0.244,-6.958,-36.193,0.96826,-0.04150,0.01708,26.57
$IMU,28903.131,0.000,-7.141,-37.902,0.95947,-0.05126,0.02392,26.57
$MAG,28903.132,-0.808,-0.064,-0.255,25.6
$IMU,28903.133,-0.183,-8.239,-40.161,0.92773,-0.06103,0.01904,26.59
$IMU,28903.135,-0.732,-9.704,-44.738,0.85009,-0.08935,-0.00244,26.59
$IMU,28903.138,-0.366,-10.864,-51.513,0.86132,-0.09082,-0.00439,26.59
$IMU,28903.140,0.366,-12.207,-59.082,0.87500,-0.08447,0.01660,26.59
$MAG,28903.142,-0.814,-0.064,-0.249,25.6
$IMU,28903.142,-0.427,-13.793,-64.636,0.88085,-0.07031,0.01171,26.59
$IMU,28903.145,-0.244,-12.268,-68.664,0.93701,-0.08007,-0.02978,26.59
$IMU,28903.147,-0.122,-9.948,-72.448,0.92724,-0.09863,-0.01074,26.59
$IMU,28903.149,-0.061,-6.713,-76.110,0.92675,-0.10009,-0.00927,26.59
$MAG,28903.152,-0.817,-0.060,-0.246,25.6
