$FLYS,1
$VAR,FIRMWARE_VER,v2024.12.30
$VAR,DEVICE_ID,0017003b3253501720373657
$VAR,SESSION_ID,b57a352d139f92b1bf76e794
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,40876.526,-0.366,-0.528,-0.505,21.5
$IMU,40876.528,4.455,-0.305,2.502,0.02734,1.00878,0.01367,22.26
$IMU,40876.530,4.516,-0.366,2.380,0.02734,1.01318,0.01611,22.26
$IMU,40876.532,4.455,-0.183,2.075,0.02880,1.01611,0.01416,22.26
$IMU,40876.535,4.455,-0.061,1.892,0.03125,1.01660,0.01513,22.26
$MAG,40876.537,-0.366,-0.528,-0.505,21.0
$IMU,40876.537,4.394,-0.061,1.770,0.03222,1.01904,0.01708,22.26
$IMU,40876.539,4.394,0.061,1.586,0.03222,1.02441,0.01367,22.26
$IMU,40876.542,4.333,0.061,1.403,0.03320,1.02587,0.01416,22.26
$IMU,40876.544,4.211,0.061,1.220,0.03417,1.02929,0.01318,22.26
$IMU,40876.546,4.089,0.244,1.098,0.03613,1.02880,0.01757,22.26
$MAG,40876.547,-0.367,-0.531,-0.504,21.3
$IMU,40876.549,3.906,0.305,0.915,0.02929,1.03466,0.01464,22.26
$IMU,40876.551,3.845,0.244,0.732,0.02783,1.03320,0.01464,22.26
$IMU,40876.553,3.723,0.305,0.671,0.02734,1.03759,0.01611,22.26
$IMU,40876.556,3.601,0.427,0.488,0.02197,1.03662,0.01367,22.26
$MAG,40876.557,-0.360,-0.535,-0.511,21.3
$IMU,40876.558,3.295,0.427,0.366,0.01904,1.03515,0.01318,22.31
$IMU,40876.560,3.234,0.427,0.244,0.01904,1.03955,0.01757,22.31
$IMU,40876.563,2.990,0.549,0.183,0.01757,1.03808,0.01611,22.31
$IMU,40876.565,2.746,0.549,0.061,0.01806,1.03320,0.01416,22.31
$MAG,40876.567,-0.366,-0.519,-0.510,21.4
$IMU,40876.567,2.441,0.610,0.061,0.01708,1.03271,0.01513,22.31
$IMU,40876.570,2.441,0.488,0.000,0.01171,1.03027,0.01269,22.31
$IMU,40876.572,2.197,0.610,-0.061,0.01123,1.02636,0.01123,22.31
$IMU,40876.575,2.014,0.549,-0.183,0.00976,1.02636,0.00830,22.31
$MAG,40876.577,-0.369,-0.522,-0.499,21.3
$IMU,40876.577,1.892,0.610,-0.244,0.01123,1.02490,0.00488,22.29
$BARO,40876.579,86898.99,22.81
$IMU,40876.579,1.708,0.732,-0.427,0.00781,1.02148,0.00146,22.29
$IMU,40876.582,1.708,0.549,-0.427,0.00781,1.02587,0.00341,22.29
$IMU,40876.584,1.525,0.671,-0.488,0.01123,1.02539,0.00830,22.29
$IMU,40876.586,1.403,0.793,-0.610,0.00976,1.02441,0.00439,22.29
$MAG,40876.587,-0.363,-0.532,-0.504,21.0
$IMU,40876.589,1.220,0.732,-0.549,0.00878,1.02490,0.00341,22.29
$IMU,40876.591,1.159,0.732,-0.610,0.00537,1.02587,0.00390,22.29
$IMU,40876.593,0.793,0.915,-0.610,0.00488,1.02685,0.00292,22.29
$IMU,40876.596,0.671,0.732,-0.549,0.00000,1.02929,0.00292,22.30
$MAG,40876.597,-0.369,-0.535,-0.496,21.5
$IMU,40876.598,0.488,0.854,-0.488,-0.00146,1.03173,0.00097,22.30
$IMU,40876.600,0.305,0.671,-0.427,-0.00976,1.03076,0.00195,22.30
$IMU,40876.603,0.183,0.305,-0.427,-0.01123,1.03417,0.00292,22.30
$IMU,40876.605,-0.122,0.244,-0.305,-0.01416,1.03466,0.00439,22.30
$MAG,40876.607,-0.367,-0.531,-0.505,21.5
$IMU,40876.607,-0.366,0.183,-0.366,-0.01708,1.03466,0.00195,22.30
$IMU,40876.610,-0.610,0.000,-0.244,-0.02050,1.03710,0.00097,22.30
$IMU,40876.612,-0.793,-0.244,-0.183,-0.02050,1.03662,0.00439,22.30
$IMU,40876.614,-1.037,-0.427,-0.183,-0.01855,1.03369,0.00341,22.28
$MAG,40876.617,-0.360,-0.532,-0.502,21.2
$IMU,40876.617,-1.220,-0.732,-0.122,-0.01953,1.03222,0.00146,22.28
$IMU,40876.619,-1.342,-0.976,-0.122,-0.01562,1.03320,0.00048,22.28
$IMU,40876.621,-1.647,-0.854,0.000,-0.01025,1.03125,0.00097,22.28
$IMU,40876.624,-1.770,-1.220,0.000,-0.01025,1.02880,0.00292,22.28
$IMU,40876.626,-1.892,-1.220,0.183,-0.00683,1.03222,0.00195,22.28
$MAG,40876.627,-0.363,-0.523,-0.496,21.3
$IMU,40876.628,-2.136,-1.342,0.305,-0.00390,1.02978,0.00341,22.28
$IMU,40876.631,-2.197,-1.647,0.427,-0.00341,1.03173,0.00585,22.28
$IMU,40876.633,-2.319,-1.953,0.610,-0.00146,1.03027,0.00878,22.25
$IMU,40876.636,-2.624,-1.953,0.732,-0.00195,1.02783,0.00732,22.25
$MAG,40876.637,-0.367,-0.529,-0.513,21.2
$IMU,40876.638,-2.746,-2.075,0.915,-0.00195,1.02880,0.00830,22.25
$IMU,40876.640,-2.990,-2.197,0.976,-0.00390,1.02880,0.00781,22.25
$IMU,40876.643,-3.295,-2.075,1.037,-0.00585,1.02978,0.00585,22.25
$IMU,40876.645,-3.295,-2.502,1.098,-0.00097,1.02685,0.00585,22.25
$MAG,40876.647,-0.364,-0.537,-0.504,21.5
$IMU,40876.647,-3.356,-2.807,1.098,-0.00341,1.02246,0.00390,22.25
$IMU,40876.650,-3.417,-2.807,0.976,-0.00146,1.01855,0.00683,22.25
$IMU,40876.652,-3.479,-3.112,0.915,0.00292,1.01611,0.00097,22.25
$VBAT,40876.652,4.135
$IMU,40876.654,-3.662,-3.051,0.854,0.00439,1.01367,0.00292,22.25
$IMU,40876.657,-3.479,-3.234,0.671,0.00537,1.01367,0.00537,22.25
$MAG,40876.658,-0.369,-0.525,-0.499,21.5
$IMU,40876.659,-3.479,-3.479,0.610,0.00683,1.01220,0.00585,22.25
$IMU,40876.661,-3.540,-3.540,0.610,0.01220,1.00830,0.00634,22.25
$IMU,40876.664,-3.479,-3.723,0.549,0.01318,1.00585,0.00976,22.25
$IMU,40876.666,-3.601,-3.601,0.549,0.01611,1.00439,0.00537,22.25
$MAG,40876.668,-0.363,-0.526,-0.504,21.5
$IMU,40876.668,-3.479,-3.723,0.488,0.01513,1.00585,0.00683,22.25
$IMU,40876.671,-3.540,-3.784,0.366,0.01855,1.00830,0.01025,22.32
$IMU,40876.673,-3.540,-3.906,0.305,0.01708,1.00781,0.01074,22.32
$IMU,40876.675,-3.479,-4.089,0.183,0.01855,1.01025,0.01171,22.32
$MAG,40876.678,-0.355,-0.525,-0.505,21.4
$IMU,40876.678,-3.479,-4.089,0.000,0.02148,1.01464,0.01074,22.32
$IMU,40876.680,-3.540,-3.967,-0.244,0.02490,1.01953,0.01269,22.32
$BARO,40876.680,86907.30,22.81
$IMU,40876.682,-3.662,-3.784,-0.549,0.02880,1.02294,0.01367,22.32
$IMU,40876.685,-3.723,-3.845,-0.732,0.03466,1.02148,0.01269,22.32
$IMU,40876.687,-3.601,-3.906,-1.037,0.03759,1.02832,0.01708,22.32
$MAG,40876.688,-0.363,-0.538,-0.501,21.2
$IMU,40876.689,-3.540,-3.723,-1.403,0.04003,1.02929,0.01562,22.32
$IMU,40876.692,-3.601,-3.601,-1.586,0.04736,1.02832,0.01904,22.32
$IMU,40876.694,-3.845,-3.295,-1.831,0.04931,1.02587,0.02050,22.32
$IMU,40876.697,-3.967,-2.929,-1.953,0.04833,1.02441,0.02197,22.32
$MAG,40876.698,-0.360,-0.522,-0.501,21.2
$IMU,40876.699,-3.845,-2.868,-2.014,0.05175,1.02880,0.02050,22.32
$IMU,40876.701,-3.906,-2.685,-2.197,0.05078,1.02929,0.02246,22.32
$IMU,40876.704,-4.028,-2.380,-2.319,0.05175,1.02783,0.02343,22.32
$IMU,40876.706,-4.272,-2.075,-2.319,0.05029,1.02685,0.02197,22.32
$MAG,40876.708,-0.360,-0.531,-0.507,21.3
$IMU,40876.708,-4.333,-1.770,-2.380,0.04345,1.02783,0.02148,22.26
$IMU,40876.711,-4.272,-1.708,-2.380,0.04101,1.02880,0.02050,22.26
$IMU,40876.713,-4.394,-1.464,-2.441,0.03808,1.02636,0.02246,22.26
$IMU,40876.715,-4.455,-1.342,-2.563,0.03369,1.02441,0.02294,22.26
$MAG,40876.718,-0.364,-0.532,-0.508,21.3
$IMU,40876.718,-4.516,-1.098,-2.563,0.03125,1.02490,0.02246,22.26
$IMU,40876.720,-4.638,-0.976,-2.563,0.02587,1.02343,0.02246,22.26
$IMU,40876.722,-4.638,-0.793,-2.563,0.02685,1.02246,0.02294,22.26
$IMU,40876.725,-4.638,-0.610,-2.502,0.02636,1.02001,0.02343,22.26
$IMU,40876.727,-4.699,-0.488,-2.502,0.02685,1.01855,0.02148,22.32
$MAG,40876.728,-0.366,-0.537,-0.505,21.0
$IMU,40876.729,-4.638,-0.488,-2.441,0.02832,1.01806,0.02490,22.32
$IMU,40876.732,-4.699,-0.183,-2.380,0.03076,1.01904,0.02783,22.32
$IMU,40876.734,-4.638,-0.183,-2.197,0.02539,1.01611,0.02783,22.32
$IMU,40876.736,-4.821,-0.061,-2.136,0.02099,1.01660,0.03173,22.32
$MAG,40876.738,-0.364,-0.529,-0.507,21.5
$IMU,40876.739,-4.882,0.183,-2.014,0.02050,1.01416,0.02783,22.32
$IMU,40876.741,-4.882,0.305,-1.892,0.01806,1.00878,0.02832,22.32
$IMU,40876.743,-4.699,0.122,-1.770,0.01562,1.00878,0.02490,22.32
$IMU,40876.746,-4.638,0.122,-1.708,0.00732,1.00585,0.02441,22.29
$MAG,40876.748,-0.372,-0.529,-0.507,21.5
$IMU,40876.748,-4.577,0.061,-1.708,0.00732,1.00341,0.02246,22.29
$IMU,40876.750,-4.638,0.305,-1.586,0.00341,1.00097,0.02099,22.29
$IMU,40876.753,-4.516,0.244,-1.464,0.00000,0.99902,0.01855,22.29
$IMU,40876.755,-4.333,0.000,-1.464,-0.00292,0.99804,0.01953,22.29
$IMU,40876.757,-4.150,-0.061,-1.464,-0.00292,0.99267,0.02099,22.29
$MAG,40876.758,-0.369,-0.532,-0.508,21.5
$IMU,40876.760,-3.967,-0.122,-1.403,-0.00097,0.98925,0.02001,22.29
$IMU,40876.762,-3.662,-0.305,-1.342,-0.00048,0.98632,0.01953,22.29
$IMU,40876.765,-3.540,-0.305,-1.403,-0.00097,0.98486,0.01660,22.29
$IMU,40876.767,-3.295,-0.366,-1.281,-0.00048,0.98193,0.01660,22.29
$MAG,40876.768,-0.367,-0.529,-0.511,21.4
$IMU,40876.769,-2.990,-0.610,-1.281,-0.00292,0.97802,0.01562,22.29
$IMU,40876.772,-2.685,-0.854,-1.159,-0.00488,0.97998,0.01464,22.29
$IMU,40876.774,-2.441,-1.037,-1.098,-0.00048,0.98388,0.01660,22.29
$IMU,40876.776,-2.136,-1.220,-1.098,-0.00097,0.98437,0.01660,22.29
$MAG,40876.779,-0.361,-0.535,-0.502,21.4
$IMU,40876.779,-2.014,-1.342,-1.098,-0.00048,0.98486,0.01855,22.29
$IMU,40876.781,-1.770,-1.281,-1.098,0.00390,0.98486,0.02099,22.29
$BARO,40876.782,86902.67,22.82
$IMU,40876.783,-1.525,-1.525,-1.159,0.00537,0.98486,0.02246,22.28
$IMU,40876.786,-1.281,-1.770,-1.159,0.01074,0.98779,0.02294,22.28
$IMU,40876.788,-0.976,-1.953,-1.037,0.01171,0.98876,0.02539,22.28
$MAG,40876.789,-0.369,-0.525,-0.507,21.3
$IMU,40876.790,-0.793,-1.953,-1.037,0.01904,0.99121,0.02832,22.28
$IMU,40876.793,-0.610,-1.892,-0.976,0.02587,0.99609,0.02929,22.28
$IMU,40876.795,-0.427,-1.770,-0.976,0.02587,0.99414,0.03027,22.28
$IMU,40876.797,-0.305,-1.770,-0.915,0.02929,0.99609,0.02880,22.28
$MAG,40876.799,-0.364,-0.525,-0.511,21.4
$IMU,40876.800,-0.244,-1.708,-0.854,0.03466,1.00146,0.03222,22.28
$IMU,40876.802,-0.122,-1.464,-0.854,0.03906,1.00292,0.03417,22.32
$IMU,40876.804,0.000,-1.281,-0.854,0.04101,1.00683,0.03662,22.32
$IMU,40876.807,0.061,-1.159,-0.793,0.04199,1.00830,0.03515,22.32
$MAG,40876.809,-0.366,-0.519,-0.504,21.3
$IMU,40876.809,0.061,-0.732,-0.671,0.04443,1.01025,0.03466,22.32
$IMU,40876.811,0.183,-0.732,-0.732,0.04541,1.01171,0.03417,22.32
$IMU,40876.814,0.122,-0.549,-0.671,0.04150,1.00976,0.03466,22.32
$IMU,40876.816,0.244,-0.366,-0.671,0.04296,1.00830,0.03466,22.32
$IMU,40876.818,0.183,-0.122,-0.549,0.04003,1.01025,0.03222,22.32
$MAG,40876.819,-0.364,-0.534,-0.510,21.4
$IMU,40876.821,0.305,-0.061,-0.488,0.03613,1.00927,0.02929,22.28
$IMU,40876.823,0.366,0.366,-0.488,0.03125,1.00781,0.03027,22.28
$IMU,40876.826,0.366,0.610,-0.427,0.02978,1.00146,0.02978,22.28
$IMU,40876.828,0.549,0.549,-0.427,0.02392,0.99853,0.02246,22.28
$MAG,40876.829,-0.355,-0.532,-0.502,21.5
$IMU,40876.830,0.732,0.671,-0.305,0.01953,0.99707,0.02246,22.28
$IMU,40876.833,0.854,0.610,-0.183,0.00878,0.99267,0.02246,22.28
$IMU,40876.835,0.976,0.671,-0.122,0.00488,0.98828,0.02148,22.28
$IMU,40876.837,1.098,0.732,0.061,-0.00341,0.99023,0.02001,22.28
$MAG,40876.839,-0.372,-0.525,-0.505,21.5
$IMU,40876.840,1.220,0.671,0.061,-0.00781,0.98730,0.01660,22.29
$IMU,40876.842,1.403,0.488,0.122,-0.01367,0.98681,0.01757,22.29
$IMU,40876.844,1.647,0.305,0.122,-0.01611,0.98974,0.01562,22.29
$IMU,40876.847,1.708,0.061,0.183,-0.01660,0.99072,0.02001,22.29
$MAG,40876.849,-0.369,-0.534,-0.510,21.5
$IMU,40876.849,1.647,0.122,0.244,-0.01953,0.99267,0.01562,22.29
$IMU,40876.851,1.708,0.000,0.305,-0.02197,0.99560,0.01708,22.29
$IMU,40876.854,1.831,-0.366,0.366,-0.01806,1.00097,0.01904,22.29
$IMU,40876.856,1.831,-0.488,0.305,-0.02148,1.00146,0.01708,22.29
$IMU,40876.858,2.075,-0.610,0.305,-0.01855,1.00537,0.01904,22.25
$MAG,40876.859,-0.369,-0.523,-0.502,21.4
$IMU,40876.861,2.075,-0.976,0.366,-0.01660,1.00927,0.01660,22.25
$IMU,40876.863,2.014,-0.976,0.305,-0.01269,1.01171,0.01855,22.25
$IMU,40876.865,1.892,-0.854,0.427,-0.00537,1.01660,0.01855,22.25
$IMU,40876.868,1.892,-0.854,0.427,-0.00244,1.01953,0.01855,22.25
$MAG,40876.869,-0.370,-0.525,-0.508,21.4
$IMU,40876.870,1.892,-0.915,0.366,-0.00146,1.02148,0.02343,22.25
$IMU,40876.872,1.892,-1.098,0.488,0.00439,1.02050,0.02099,22.25
$IMU,40876.875,1.953,-1.220,0.549,0.00683,1.02148,0.02001,22.25
$IMU,40876.877,1.770,-1.037,0.549,0.00830,1.01708,0.01855,22.29
$MAG,40876.879,-0.366,-0.525,-0.510,21.5
$IMU,40876.879,1.647,-0.854,0.549,0.01464,1.01464,0.02050,22.29
$IMU,40876.882,1.586,-0.732,0.549,0.01660,1.01904,0.02246,22.29
$BARO,40876.883,86908.98,22.82
$IMU,40876.884,1.647,-1.037,0.671,0.02050,1.02001,0.02001,22.29
$IMU,40876.886,1.586,-0.915,0.671,0.02246,1.02001,0.02099,22.29
$MAG,40876.889,-0.369,-0.534,-0.513,21.3
$IMU,40876.889,1.464,-0.793,0.610,0.02441,1.02343,0.02343,22.29
$IMU,40876.891,1.342,-0.610,0.610,0.02832,1.02343,0.02294,22.29
$IMU,40876.894,1.220,-0.427,0.549,0.02978,1.02343,0.02294,22.29
$IMU,40876.896,1.159,-0.427,0.488,0.03173,1.02343,0.02001,22.33
$IMU,40876.898,1.220,-0.427,0.549,0.03125,1.02734,0.02001,22.33
$MAG,40876.900,-0.360,-0.535,-0.507,21.5
$IMU,40876.901,1.159,-0.427,0.549,0.03125,1.02734,0.01953,22.33
$IMU,40876.903,1.159,-0.366,0.549,0.02880,1.02294,0.02050,22.33
$IMU,40876.905,1.098,-0.122,0.549,0.02832,1.02490,0.01660,22.33
$IMU,40876.908,0.976,0.000,0.488,0.02587,1.02392,0.01855,22.33
$MAG,40876.910,-0.373,-0.526,-0.513,21.5
$IMU,40876.910,0.976,0.000,0.305,0.02050,1.02197,0.01416,22.33
$IMU,40876.912,0.915,0.061,0.244,0.02099,1.01708,0.01367,22.33
$IMU,40876.915,0.854,0.122,0.122,0.02148,1.01904,0.01220,22.31
$IMU,40876.917,0.976,0.061,0.061,0.02148,1.01367,0.01220,22.31
$IMU,40876.919,0.915,0.244,0.000,0.02001,1.01611,0.01464,22.31
$MAG,40876.920,-0.363,-0.532,-0.508,21.5
$IMU,40876.922,0.976,0.244,-0.061,0.01757,1.01611,0.01171,22.31
$IMU,40876.924,0.976,0.305,-0.061,0.01660,1.01660,0.00976,22.31
$IMU,40876.926,1.037,0.183,-0.122,0.01708,1.01416,0.01220,22.31
$IMU,40876.929,1.281,0.061,0.000,0.01269,1.01660,0.01123,22.31
$MAG,40876.930,-0.370,-0.531,-0.511,21.5
$IMU,40876.931,1.281,0.061,0.000,0.01074,1.02099,0.01513,22.31
$IMU,40876.933,1.159,0.000,0.061,0.00927,1.01708,0.01464,22.27
$IMU,40876.936,1.159,0.122,0.061,0.00634,1.01757,0.01318,22.27
$IMU,40876.938,1.220,-0.122,0.122,0.00439,1.01904,0.01367,22.27
$MAG,40876.940,-0.366,-0.528,-0.507,21.5
$IMU,40876.940,1.220,-0.427,0.122,0.00048,1.01855,0.01220,22.27
$IMU,40876.943,1.037,-0.427,0.244,-0.00390,1.02099,0.01269,22.27
$IMU,40876.945,1.037,-0.671,0.305,-0.00781,1.01953,0.01220,22.27
$IMU,40876.947,1.037,-0.793,0.305,-0.00830,1.01904,0.01025,22.27
$MAG,40876.950,-0.367,-0.529,-0.511,21.5
$IMU,40876.950,0.976,-0.915,0.244,-0.01269,1.01855,0.00927,22.27
$IMU,40876.952,0.976,-1.098,0.183,-0.01464,1.02050,0.00927,22.27
$IMU,40876.955,0.976,-1.464,0.244,-0.01318,1.02343,0.00976,22.27
$IMU,40876.957,1.037,-1.647,0.244,-0.00927,1.02246,0.00976,22.27
$IMU,40876.959,1.037,-1.831,0.183,-0.00634,1.02587,0.01074,22.27
$MAG,40876.960,-0.366,-0.519,-0.507,21.5
$IMU,40876.962,0.793,-1.892,0.244,-0.00048,1.02392,0.01367,22.27
$IMU,40876.964,0.732,-2.014,0.183,0.00683,1.02636,0.01611,22.27
$IMU,40876.966,0.610,-2.014,0.183,0.00732,1.02783,0.01513,22.27
$IMU,40876.969,0.549,-2.136,0.183,0.00683,1.03125,0.01708,22.27
$MAG,40876.970,-0.364,-0.535,-0.505,21.5
$IMU,40876.971,0.427,-2.441,0.122,0.00878,1.03173,0.01611,22.33
$IMU,40876.973,0.366,-2.624,0.000,0.01318,1.03222,0.01464,22.33
$IMU,40876.976,0.061,-2.502,-0.122,0.01806,1.03320,0.01855,22.33
$IMU,40876.978,-0.061,-2.319,-0.305,0.02001,1.02978,0.01806,22.33
$MAG,40876.980,-0.361,-0.529,-0.501,21.5
$IMU,40876.980,-0.183,-2.319,-0.427,0.02636,1.02832,0.01513,22.33
$IMU,40876.983,-0.183,-2.380,-0.549,0.02783,1.02783,0.01806,22.33
$BARO,40876.985,86909.18,22.82
$IMU,40876.985,-0.305,-2.258,-0.732,0.03125,1.02539,0.01757,22.33
$IMU,40876.987,-0.549,-1.953,-0.854,0.03369,1.02343,0.01611,22.33
$MAG,40876.990,-0.361,-0.529,-0.508,21.0
$IMU,40876.990,-0.549,-1.892,-0.976,0.03515,1.02441,0.01757,22.32
$IMU,40876.992,-0.671,-1.708,-1.159,0.03906,1.02197,0.01562,22.32
$IMU,40876.994,-0.671,-1.708,-1.220,0.04052,1.01611,0.01806,22.32
$IMU,40876.997,-0.732,-1.586,-1.281,0.04296,1.01855,0.01806,22.32
$IMU,40876.999,-0.671,-1.525,-1.342,0.04248,1.01757,0.01953,22.32
$MAG,40877.000,-0.366,-0.531,-0.505,21.4
$IMU,40877.001,-0.915,-1.281,-1.342,0.04150,1.01953,0.01757,22.32
$IMU,40877.004,-0.976,-1.098,-1.403,0.03710,1.01220,0.01806,22.32
$IMU,40877.006,-1.037,-0.854,-1.464,0.03710,1.01220,0.01904,22.32
$IMU,40877.008,-1.037,-0.732,-1.586,0.03369,1.01220,0.01708,22.29
$MAG,40877.010,-0.366,-0.531,-0.507,21.5
$IMU,40877.011,-1.037,-0.732,-1.708,0.03320,1.01562,0.01904,22.29
$IMU,40877.013,-1.159,-0.732,-1.831,0.03515,1.01269,0.02001,22.29
$IMU,40877.015,-1.159,-0.427,-2.014,0.02880,1.00732,0.02050,22.29
$IMU,40877.018,-1.281,-0.244,-2.136,0.03125,1.00927,0.02001,22.29
$IMU,40877.020,-1.342,0.000,-2.197,0.02929,1.00830,0.02099,22.29
$MAG,40877.021,-0.363,-0.523,-0.501,21.2
$HUM,40877.022,41.5,23.1
$IMU,40877.023,-1.342,0.244,-2.380,0.03564,1.00488,0.02294,22.29
$IMU,40877.025,-1.342,0.305,-2.502,0.03710,1.00634,0.02001,22.29
$IMU,40877.027,-1.342,0.488,-2.624,0.03857,1.00537,0.01757,22.29
$IMU,40877.030,-1.342,0.549,-2.807,0.04150,1.00927,0.01855,22.29
$MAG,40877.031,-0.369,-0.526,-0.507,21.5
$IMU,40877.032,-1.342,0.732,-2.868,0.04541,1.00732,0.02001,22.29
$IMU,40877.034,-1.464,1.037,-2.868,0.04003,1.01025,0.02050,22.29
$IMU,40877.037,-1.403,1.098,-2.990,0.04296,1.01562,0.02441,22.29
$IMU,40877.039,-1.525,1.464,-2.990,0.04296,1.01757,0.02294,22.29
$MAG,40877.041,-0.369,-0.528,-0.511,21.5
$IMU,40877.041,-1.586,1.647,-2.929,0.04052,1.02001,0.02294,22.29
$IMU,40877.044,-1.647,1.708,-2.929,0.04345,1.02392,0.02441,22.29
$IMU,40877.046,-1.831,2.075,-2.868,0.04101,1.02441,0.02539,22.33
$IMU,40877.048,-2.014,2.319,-2.746,0.03857,1.01953,0.02392,22.33
$MAG,40877.051,-0.369,-0.523,-0.505,21.4
$IMU,40877.051,-2.014,2.380,-2.685,0.03515,1.02148,0.02294,22.33
$IMU,40877.053,-2.014,2.319,-2.502,0.03076,1.02294,0.02294,22.33
$IMU,40877.055,-2.197,2.502,-2.319,0.02783,1.01855,0.02197,22.33
$IMU,40877.058,-2.319,2.441,-2.197,0.02197,1.01855,0.02197,22.33
$IMU,40877.060,-2.441,2.685,-2.075,0.01660,1.01611,0.01953,22.33
$MAG,40877.061,-0.372,-0.529,-0.505,21.5
$IMU,40877.062,-2.502,2.746,-2.014,0.01171,1.01611,0.01904,22.33
$IMU,40877.065,-2.441,2.502,-1.953,0.00976,1.01416,0.01708,22.29
$IMU,40877.067,-2.502,2.502,-1.892,0.00488,1.01025,0.01611,22.29
$IMU,40877.069,-2.441,2.258,-1.892,0.00097,1.00683,0.01611,22.29
$MAG,40877.071,-0.370,-0.522,-0.517,21.4
$IMU,40877.072,-2.441,2.197,-1.831,-0.00781,1.01074,0.01562,22.29
$IMU,40877.074,-2.502,2.197,-1.770,-0.00830,1.00683,0.01611,22.29
$IMU,40877.076,-2.502,1.647,-1.647,-0.01367,1.00585,0.01708,22.29
$IMU,40877.079,-2.441,1.464,-1.525,-0.01513,1.00439,0.01562,22.29
$MAG,40877.081,-0.370,-0.531,-0.507,21.5
$IMU,40877.081,-2.380,1.281,-1.464,-0.01806,1.00488,0.01513,22.29
$IMU,40877.084,-2.319,0.915,-1.281,-0.01855,1.00732,0.01757,22.29
$BARO,40877.086,86911.93,22.83
$IMU,40877.086,-2.319,0.549,-1.159,-0.01806,1.00683,0.01562,22.29
$IMU,40877.088,-2.441,0.610,-1.037,-0.02099,1.00292,0.01855,22.29
$MAG,40877.091,-0.360,-0.523,-0.505,21.5
$IMU,40877.091,-2.380,0.305,-0.915,-0.02148,1.00146,0.01757,22.29
$IMU,40877.093,-2.319,0.000,-0.793,-0.02148,1.00683,0.01904,22.29
$IMU,40877.095,-2.258,-0.183,-0.610,-0.01611,1.00195,0.02148,22.29
$IMU,40877.098,-2.258,-0.366,-0.549,-0.01660,1.00341,0.02148,22.29
$TIME,40877.100,526073.000,2399
$IMU,40877.100,-2.197,-0.549,-0.427,-0.01367,1.00195,0.02294,22.29
$MAG,40877.101,-0.369,-0.526,-0.513,21.5
$IMU,40877.102,-2.197,-0.549,-0.244,-0.00732,1.00439,0.02148,22.33
$IMU,40877.105,-2.136,-0.671,0.000,-0.00585,1.00292,0.02441,22.33
$IMU,40877.107,-2.075,-0.915,0.122,-0.00390,0.99902,0.02490,22.33
$IMU,40877.109,-2.014,-1.037,0.366,-0.00390,0.99707,0.02343,22.33
$MAG,40877.111,-0.361,-0.528,-0.504,21.4
$IMU,40877.112,-2.075,-0.915,0.549,-0.00585,0.99462,0.02392,22.33
$IMU,40877.114,-2.014,-1.037,0.732,-0.00488,0.99560,0.02343,22.33
$IMU,40877.116,-1.953,-1.037,0.915,-0.00732,0.99560,0.02343,22.33
$IMU,40877.119,-2.014,-1.037,1.037,-0.01123,0.99560,0.02294,22.33
$MAG,40877.121,-0.369,-0.534,-0.507,21.2
$IMU,40877.121,-1.953,-1.159,1.220,-0.01513,0.99511,0.02294,22.29
$IMU,40877.123,-1.831,-1.220,1.342,-0.01416,0.99755,0.02392,22.29
$IMU,40877.126,-1.770,-1.281,1.342,-0.01464,0.99267,0.02539,22.29
$IMU,40877.128,-1.708,-1.281,1.403,-0.01757,0.99121,0.02343,22.29
$IMU,40877.130,-1.586,-1.342,1.525,-0.01806,0.99365,0.02246,22.29
$MAG,40877.131,-0.369,-0.531,-0.504,21.5
$IMU,40877.133,-1.525,-1.464,1.586,-0.01562,0.99267,0.02197,22.29
$IMU,40877.135,-1.464,-1.464,1.586,-0.01757,0.99169,0.02001,22.29
$IMU,40877.137,-1.342,-1.464,1.770,-0.01660,0.99023,0.02001,22.29
$IMU,40877.140,-1.342,-1.647,1.892,-0.01220,0.98974,0.02441,22.27
$MAG,40877.141,-0.372,-0.526,-0.502,21.4
$IMU,40877.142,-1.220,-1.708,2.014,-0.01269,0.99365,0.02294,22.27
$IMU,40877.144,-1.098,-1.647,2.075,-0.01269,0.99755,0.02343,22.27
$IMU,40877.147,-1.159,-1.586,2.258,-0.01123,0.99853,0.02001,22.27
$IMU,40877.149,-1.098,-1.586,2.380,-0.00927,1.00537,0.02099,22.27
$MAG,40877.152,-0.367,-0.528,-0.511,21.0
$IMU,40877.152,-1.098,-1.770,2.563,-0.00927,1.00927,0.02197,22.27
$IMU,40877.154,-1.098,-1.892,2.685,-0.00683,1.00976,0.02441,22.27
$IMU,40877.156,-1.159,-1.708,2.746,-0.00537,1.00976,0.02490,22.27
$IMU,40877.159,-1.342,-1.708,2.807,0.00097,1.01123,0.02539,22.30
