$IMU,5603.197,-0.488,-0.061,4.089,0.01464,-0.01855,1.01025,27.01
$IMU,5603.199,-0.488,0.061,3.967,0.01611,-0.02734,1.01269,27.01
$IMU,5603.201,-0.427,0.000,3.540,0.01171,-0.03906,1.01318,27.01
$IMU,5603.204,-0.488,0.000,2.868,0.01220,-0.03808,1.01171,27.01
$IMU,5603.206,-0.488,0.000,2.136,0.01220,-0.02832,1.01220,26.98
$IMU,5603.209,-0.427,0.000,1.831,0.01171,-0.02490,1.00878,26.98
$IMU,5603.211,-0.549,-0.122,2.136,-0.00439,-0.00878,1.00927,26.98
$IMU,5603.213,-0.427,-0.061,3.723,-0.00195,0.00244,1.01953,26.98
$IMU,5603.216,-0.305,-0.061,4.638,0.01806,-0.03906,1.01416,26.98
$IMU,5603.218,-0.366,-0.061,3.662,0.01953,-0.04003,1.01171,26.98
$IMU,5603.220,-0.427,0.000,2.319,0.02050,-0.04052,1.01025,26.98
$IMU,5603.223,-0.488,0.000,1.098,0.02197,-0.03271,1.01123,26.98
$IMU,5603.225,-0.488,0.061,0.427,0.01855,-0.02490,1.01171,27.04
$IMU,5603.227,-0.488,-0.061,0.061,0.01708,-0.02099,1.01269,27.04
$IMU,5603.230,-0.488,-0.061,-0.122,0.01464,-0.02197,1.01367,27.04
$IMU,5603.232,-0.488,0.061,-0.061,0.01416,-0.01953,1.01171,27.04
$IMU,5603.234,-0.488,-0.061,-0.122,0.01562,-0.02050,1.01416,27.04
$IMU,5603.237,-0.366,-0.122,-0.122,0.01611,-0.01806,1.01220,27.04
$IMU,5603.239,-0.366,-0.061,-0.122,0.01757,-0.02148,1.01123,27.04
$IMU,5603.241,-0.732,0.305,-0.061,0.01464,-0.02050,1.01269,27.04
$IMU,5603.244,-0.610,0.244,-0.061,0.01464,-0.02099,1.01171,27.03
$IMU,5603.246,-0.427,-0.061,-0.061,0.01660,-0.01953,1.01416,27.03
$IMU,5603.248,-0.427,0.000,0.000,0.01220,-0.02099,1.01464,27.03
$IMU,5603.251,-0.427,0.000,-0.061,0.01513,-0.02050,1.01074,27.03
$IMU,5603.253,-0.427,0.000,-0.061,0.01367,-0.01806,1.01318,27.03
$IMU,5603.255,-0.427,0.061,-0.061,0.01464,-0.01953,1.01123,27.03
$IMU,5603.258,-0.488,0.061,0.000,0.01367,-0.02099,1.01416,27.03
$IMU,5603.260,-0.366,0.000,-0.122,0.01416,-0.02246,1.01025,27.03
$IMU,5603.262,-0.427,0.000,0.000,0.01416,-0.01611,1.01074,27.02
$IMU,5603.265,-0.427,0.061,0.061,0.01171,-0.01708,1.01074,27.02
$IMU,5603.267,-0.366,0.061,0.061,0.01220,-0.02246,1.01220,27.02
$IMU,5603.270,-0.427,0.122,0.183,0.01074,-0.01953,1.01367,27.02
$IMU,5603.272,-0.427,0.122,0.244,0.01220,-0.00878,1.01416,27.02
$IMU,5603.274,-0.427,0.061,0.976,0.00488,0.00976,1.01318,27.02
$IMU,5603.277,-0.305,0.061,2.746,0.00390,0.02734,1.01464,27.02
$IMU,5603.279,-0.244,0.061,4.760,0.01269,0.01416,1.01220,27.02
$IMU,5603.281,-0.122,0.061,6.042,0.00976,0.01220,1.01074,27.00
$IMU,5603.284,-0.244,0.122,7.141,-0.00244,0.01708,1.01171,27.00
$IMU,5603.286,-0.366,0.122,7.995,0.01562,-0.00292,1.00976,27.00
$IMU,5603.288,-0.366,0.061,7.202,0.02148,-0.03955,1.01171,27.00
$IMU,5603.291,-0.427,0.000,5.798,0.02246,-0.05273,1.01220,27.00
$IMU,5603.293,-0.427,0.000,4.272,0.02441,-0.06982,1.00830,27.00
$IMU,5603.295,-0.427,0.000,2.624,0.01806,-0.04785,1.01074,27.00
$IMU,5603.298,-0.427,0.000,1.892,0.01611,-0.02685,1.01123,27.00
$IMU,5603.300,-0.427,-0.061,1.586,0.01513,-0.01562,1.01171,27.05
$IMU,5603.302,-0.427,0.000,1.647,0.01513,-0.01074,1.01171,27.05
$IMU,5603.305,-0.427,0.000,1.770,0.01318,-0.01513,1.01367,27.05
$IMU,5603.307,-0.488,-0.061,1.708,0.01611,-0.01757,1.01318,27.05
$IMU,5603.309,-0.549,0.061,1.708,0.01660,-0.02832,1.01171,27.05
$IMU,5603.312,-0.488,0.061,1.586,0.01220,-0.04003,1.01123,27.05
$IMU,5603.314,-0.366,0.000,1.159,0.01269,-0.03759,1.01367,27.05
$IMU,5603.316,-0.305,0.000,0.976,0.01464,-0.02783,1.01269,27.05
$IMU,5603.319,-0.427,0.000,0.854,0.01562,-0.02197,1.01025,27.05
$IMU,5603.321,-0.488,0.000,0.854,0.01220,-0.02246,1.01025,27.05
$IMU,5603.323,-0.488,0.000,0.793,0.01367,-0.02294,1.01367,27.05
$IMU,5603.326,-0.427,-0.061,0.793,0.01171,-0.02148,1.01025,27.05
$IMU,5603.328,-0.488,-0.122,0.610,0.01367,-0.02441,1.01220,27.05
$IMU,5603.331,-0.488,0.000,0.610,0.01367,-0.02099,1.01171,27.05
$IMU,5603.333,-0.488,-0.061,0.610,0.01269,-0.01708,1.01318,27.05
$IMU,5603.335,-0.488,0.061,0.732,0.01708,-0.00341,1.01367,27.05
$IMU,5603.338,-0.427,-0.061,0.793,0.01953,0.00878,1.01611,27.10
$IMU,5603.340,-0.366,-0.061,0.915,0.01855,0.01855,1.01464,27.10
$IMU,5603.342,-0.366,0.061,1.037,0.01416,0.00585,1.01367,27.10
$IMU,5603.345,-0.366,0.061,0.854,0.02099,0.00048,1.01171,27.10
$IMU,5603.347,-0.427,-0.061,0.732,0.01757,-0.01513,1.01367,27.10
$IMU,5603.349,-0.488,0.000,0.549,0.00927,-0.02929,1.01318,27.10
$IMU,5603.352,-0.549,0.000,0.122,0.01025,-0.02148,1.01220,27.10
$BARO,5603.353,86797.54,27.37
$IMU,5603.354,-0.488,0.061,-0.244,0.01513,-0.01318,1.01171,27.10
$IMU,5603.356,-0.427,-0.122,-0.793,0.01660,-0.00634,1.01367,27.05
$MAG,5603.359,-0.370,0.103,-0.862,25.8
$IMU,5603.359,-0.427,-0.061,-1.220,0.01074,-0.02392,1.01220,27.05
$IMU,5603.361,-0.427,0.061,-1.037,0.00976,-0.04345,1.01318,27.05
$IMU,5603.363,-0.427,0.000,-0.610,0.00488,-0.07421,1.00976,27.05
$IMU,5603.366,-0.366,0.061,-0.122,0.00634,-0.06347,1.01123,27.05
$IMU,5603.368,-0.366,0.061,0.000,0.00976,-0.03710,1.00927,27.05
$MAG,5603.369,-0.364,0.103,-0.867,25.7
$IMU,5603.370,-0.305,0.061,0.122,0.00830,-0.02929,1.01171,27.05
$IMU,5603.373,-0.366,0.061,0.061,0.01513,-0.02636,1.01171,27.05
$IMU,5603.375,-0.366,0.061,0.061,0.01464,-0.01806,1.01220,27.08
$IMU,5603.377,-0.366,0.122,0.122,0.01220,-0.01513,1.01171,27.08
$MAG,5603.379,-0.366,0.103,-0.867,25.7
$IMU,5603.380,-0.305,0.122,0.122,0.01269,-0.02636,1.01220,27.08
$IMU,5603.382,-0.366,0.122,0.000,0.01025,-0.03027,1.01416,27.08
$IMU,5603.384,-0.366,0.183,-0.061,0.00781,-0.03515,1.01025,27.08
$IMU,5603.387,-0.427,0.000,-0.122,0.01220,-0.03369,1.01269,27.08
$MAG,5603.389,-0.361,0.108,-0.870,25.7
$IMU,5603.389,-0.366,0.000,-0.122,0.01171,-0.02832,1.01123,27.08
$IMU,5603.392,-0.305,0.061,-0.122,0.01367,-0.02685,1.01171,27.08
$IMU,5603.394,-0.305,0.000,-0.061,0.01171,-0.02343,1.01269,27.08
$IMU,5603.396,-0.305,0.000,-0.183,0.01025,-0.02294,1.00878,27.08
$HUM,5603.398,38.1,27.8
$IMU,5603.399,-0.305,-0.061,-0.061,0.01269,-0.02246,1.01025,27.08
$MAG,5603.400,-0.364,0.109,-0.867,25.7
$IMU,5603.401,-0.366,0.000,-0.122,0.01367,-0.02343,1.01220,27.08
$IMU,5603.403,-0.366,0.061,-0.183,0.01269,-0.02490,1.01269,27.08
$IMU,5603.406,-0.305,0.000,-0.122,0.01318,-0.02050,1.01416,27.08
$IMU,5603.408,-0.244,-0.061,-0.122,0.01416,-0.02148,1.01367,27.08
$MAG,5603.410,-0.369,0.109,-0.870,25.7
$IMU,5603.410,-0.244,-0.061,-0.244,0.01562,-0.02099,1.01416,27.08
$IMU,5603.413,-0.183,-0.244,-0.244,0.01123,-0.01806,1.01318,27.07
$IMU,5603.415,-0.305,-0.061,-0.183,0.01220,-0.02001,1.01074,27.07
$IMU,5603.417,-0.427,0.244,-0.244,0.01562,-0.02246,1.01025,27.07
$MAG,5603.420,-0.375,0.109,-0.871,25.7
$IMU,5603.420,-0.244,0.000,-0.244,0.01367,-0.02294,1.01074,27.07
$IMU,5603.422,-0.244,-0.061,-0.305,0.01611,-0.01855,1.01660,27.07
$IMU,5603.424,-0.305,0.000,-0.244,0.01513,-0.01904,1.00927,27.07
$IMU,5603.427,-0.244,-0.122,-0.305,0.01367,-0.02099,1.01220,27.07
$IMU,5603.429,-0.305,-0.061,-0.427,0.01416,-0.01953,1.01269,27.07
$MAG,5603.430,-0.366,0.106,-0.868,25.6
$IMU,5603.431,-0.366,0.122,-0.427,0.01464,-0.01904,1.01904,27.06
$IMU,5603.434,-0.366,0.061,-0.549,0.01269,-0.02050,1.01123,27.06
$IMU,5603.436,-0.305,0.000,-0.610,0.01171,-0.01904,1.00830,27.06
$IMU,5603.438,-0.244,-0.244,-0.732,0.01513,-0.01171,1.01464,27.06
$MAG,5603.440,-0.376,0.114,-0.868,26.0
$IMU,5603.441,-0.183,-0.305,-1.037,0.01708,-0.01513,1.01513,27.06
$IMU,5603.443,-0.366,0.000,-1.281,0.01513,-0.01611,1.01318,27.06
$IMU,5603.445,-0.244,-0.061,-1.464,0.01318,-0.01855,1.01416,27.06
$IMU,5603.448,-0.305,0.000,-1.342,0.01562,-0.02050,1.01464,27.06
$MAG,5603.450,-0.373,0.111,-0.861,26.0
$IMU,5603.450,-0.305,-0.061,-1.403,0.01367,-0.01025,1.01611,27.14
$IMU,5603.453,-0.366,0.122,-1.586,0.02001,-0.00390,1.01220,27.14
$BARO,5603.455,86794.71,27.37
$IMU,5603.455,-0.427,0.122,-1.953,0.02148,-0.00292,1.01367,27.14
$IMU,5603.457,-0.427,0.122,-2.502,0.03906,0.03515,1.01318,27.14
$IMU,5603.460,-0.488,0.244,-3.723,0.04394,0.06250,1.01904,27.14
$MAG,5603.460,-0.367,0.111,-0.864,26.0
$IMU,5603.462,-0.549,0.183,-4.272,0.02978,0.01806,1.01123,27.14
$IMU,5603.464,-0.305,0.244,-3.601,0.00439,-0.04003,1.01562,27.14
$IMU,5603.467,-0.183,0.122,-2.807,0.00048,-0.05664,1.00878,27.14
$IMU,5603.469,-0.183,0.061,-3.234,0.00830,-0.01953,1.01367,27.12
$MAG,5603.470,-0.367,0.102,-0.865,26.1
$IMU,5603.471,-0.244,0.061,-3.662,0.00927,-0.02685,1.01513,27.12
$IMU,5603.474,-0.244,0.122,-2.624,-0.00781,-0.06884,1.01611,27.12
$IMU,5603.476,-0.244,0.000,-1.220,-0.01074,-0.07910,1.00878,27.12
$IMU,5603.478,-0.366,0.061,-0.488,0.00244,-0.05908,1.00927,27.12
$MAG,5603.480,-0.372,0.106,-0.870,26.1
$IMU,5603.481,-0.366,0.061,-0.122,0.00976,-0.04199,1.01367,27.12
$IMU,5603.483,-0.427,0.000,0.000,0.01123,-0.03320,1.01123,27.12
$IMU,5603.485,-0.427,0.122,0.000,0.01074,-0.02441,1.01074,27.12
$IMU,5603.488,-0.366,0.061,0.000,0.01464,-0.02490,1.01269,27.10
$MAG,5603.490,-0.372,0.108,-0.880,26.0
$IMU,5603.490,-0.366,0.061,0.061,0.01269,-0.02197,1.01074,27.10
$IMU,5603.492,-0.366,0.183,0.122,0.00976,-0.02148,1.01220,27.10
$IMU,5603.495,-0.366,0.183,0.122,0.01171,-0.02050,1.01220,27.10
$IMU,5603.497,-0.366,0.061,0.122,0.01562,-0.02343,1.01220,27.10
$IMU,5603.499,-0.244,0.000,0.122,0.01269,-0.01953,1.01318,27.10
$MAG,5603.500,-0.373,0.099,-0.864,26.1
$IMU,5603.502,-0.305,0.061,0.183,0.01220,-0.01904,1.01513,27.10
$IMU,5603.504,-0.366,0.122,0.244,0.01367,-0.02001,1.01269,27.10
$IMU,5603.506,-0.366,0.122,0.427,0.01562,-0.02099,1.01123,27.08
$IMU,5603.509,-0.305,0.122,0.671,0.01562,-0.01562,1.01367,27.08
$MAG,5603.510,-0.366,0.112,-0.870,26.1
$IMU,5603.511,-0.183,0.000,1.037,0.02099,-0.00732,1.01318,27.08
$IMU,5603.513,-0.305,0.183,1.708,0.02832,-0.00048,1.01123,27.08
$IMU,5603.516,-0.244,0.061,2.685,0.02783,0.00048,1.01269,27.08
$IMU,5603.518,-0.244,-0.061,3.601,0.02880,0.00341,1.01416,27.08
$MAG,5603.520,-0.364,0.106,-0.862,25.7
$IMU,5603.521,-0.244,0.183,4.516,0.02783,-0.00048,1.01171,27.08
$IMU,5603.523,-0.122,0.061,5.554,0.03955,0.01318,1.01318,27.08
$IMU,5603.525,-0.183,0.000,7.080,0.03759,0.01953,1.01416,27.10
$IMU,5603.528,-0.061,-0.061,8.178,0.01904,-0.01318,1.01562,27.10
$IMU,5603.530,-0.244,0.061,8.361,0.02343,-0.03515,1.01171,27.10
$MAG,5603.531,-0.370,0.108,-0.858,26.1
$IMU,5603.532,-0.244,0.183,8.361,0.01562,-0.03125,1.01074,27.10
$IMU,5603.535,-0.244,0.244,7.873,0.01025,-0.02685,1.01269,27.10
$IMU,5603.537,-0.183,0.061,7.141,0.03222,0.02978,1.01562,27.10
$IMU,5603.539,-0.244,0.061,7.202,0.01074,0.06445,1.01806,27.10
$MAG,5603.541,-0.367,0.100,-0.871,26.1
$IMU,5603.542,-0.305,0.122,6.652,-0.00292,0.05371,1.01416,27.10
$IMU,5603.544,-0.488,0.305,5.615,0.01025,0.03613,1.00927,27.09
$IMU,5603.546,-0.427,0.000,5.371,0.00830,0.02978,1.00585,27.09
$IMU,5603.549,-0.366,-0.061,4.699,0.00292,-0.04931,1.01171,27.09
$MAG,5603.551,-0.372,0.106,-0.871,25.7
$IMU,5603.551,0.183,-0.122,2.807,-0.00878,-0.05761,1.01025,27.09
$IMU,5603.553,0.183,-0.183,0.122,-0.01220,-0.06396,1.01416,27.09
$BARO,5603.556,86794.11,27.37
$IMU,5603.556,-0.244,-0.122,-0.976,-0.00488,-0.11669,1.01123,27.09
$IMU,5603.558,-0.427,0.061,-1.342,0.00195,-0.09765,1.01171,27.09
$IMU,5603.560,-0.549,0.244,-1.708,0.00146,-0.06982,1.01318,27.09
$MAG,5603.561,-0.360,0.108,-0.861,26.0
$IMU,5603.563,-0.427,0.061,-1.708,0.00830,-0.04589,1.01269,27.11
$IMU,5603.565,-0.183,-0.122,-1.708,0.02441,-0.01806,1.01367,27.11
$IMU,5603.567,-0.122,-0.061,-1.892,0.03173,-0.00976,1.01660,27.11
$IMU,5603.570,-0.061,0.061,-2.197,0.03759,-0.00634,1.01611,27.11
$MAG,5603.571,-0.363,0.099,-0.868,26.0
$IMU,5603.572,-0.366,0.183,-2.807,0.03076,-0.00244,1.01367,27.11
$IMU,5603.574,-0.488,0.488,-3.723,0.01806,-0.00244,1.01464,27.11
$IMU,5603.577,0.244,0.732,-3.479,-0.01611,-0.05957,1.02050,27.11
$IMU,5603.579,0.183,0.244,-1.892,-0.00097,-0.02050,1.00439,27.11
$MAG,5603.581,-0.375,0.106,-0.859,26.0
$IMU,5603.582,-0.183,0.244,-2.746,0.03271,0.02197,1.01025,27.12
$IMU,5603.584,-0.427,0.183,-4.211,0.03369,0.03027,1.00927,27.12
$IMU,5603.586,-0.915,0.000,-5.310,0.01660,-0.02148,1.01318,27.12
$IMU,5603.589,-0.732,-0.183,-4.638,-0.02246,-0.09423,1.01562,27.12
$MAG,5603.591,-0.367,0.103,-0.867,25.8
$IMU,5603.591,-0.427,0.000,-3.234,-0.02197,-0.08056,1.01269,27.12
$IMU,5603.593,-0.305,0.000,-2.563,-0.00488,-0.03955,1.01123,27.12
$IMU,5603.596,-0.366,0.000,-2.990,0.01953,0.00683,1.01562,27.12
$IMU,5603.598,-0.244,0.122,-3.967,0.01757,0.00585,1.01025,27.12
$IMU,5603.600,-0.244,0.122,-4.760,0.01416,-0.00341,1.01367,27.12
$MAG,5603.601,-0.369,0.103,-0.864,25.7
$IMU,5603.603,-0.183,0.000,-5.126,0.01220,-0.00048,1.01220,27.12
$IMU,5603.605,-0.305,-0.122,-5.615,0.01708,-0.01123,1.01220,27.12
$IMU,5603.607,-0.122,-0.122,-5.126,0.00341,-0.05664,1.01611,27.12
$IMU,5603.610,-0.061,-0.061,-3.784,-0.01220,-0.09326,1.01464,27.12
$MAG,5603.611,-0.372,0.103,-0.864,26.1
$IMU,5603.612,-0.244,0.061,-2.258,-0.01513,-0.09765,1.01074,27.12
$IMU,5603.614,-0.305,0.061,-0.915,0.00048,-0.05810,1.01220,27.12
$IMU,5603.617,-0.244,-0.061,-0.366,0.01123,-0.02539,1.01269,27.12
$IMU,5603.619,-0.305,-0.122,-0.183,0.01367,-0.02148,1.01318,27.12
$MAG,5603.621,-0.373,0.111,-0.864,25.7
$IMU,5603.621,-0.305,-0.061,-0.183,0.01318,-0.02099,1.01513,27.12
$IMU,5603.624,-0.427,0.000,-0.183,0.01025,-0.02001,1.01269,27.12
$IMU,5603.626,-0.366,0.061,-0.244,0.01318,-0.02050,1.01318,27.12
$IMU,5603.628,-0.305,0.061,-0.122,0.01464,-0.01855,1.01757,27.12
$MAG,5603.631,-0.364,0.105,-0.874,26.1
$IMU,5603.631,-0.366,0.061,-0.122,0.01416,-0.01904,1.01416,27.12
$IMU,5603.633,-0.427,-0.061,-0.183,0.01220,-0.01513,1.01513,27.12
$IMU,5603.635,-0.488,-0.122,-0.183,0.01367,-0.02490,1.01318,27.12
$IMU,5603.638,-0.488,-0.061,-0.305,0.01367,-0.02294,1.01416,27.12
$IMU,5603.640,-0.610,0.183,-0.305,0.01367,-0.02197,1.01123,27.12
$MAG,5603.641,-0.376,0.109,-0.868,26.1
$IMU,5603.643,-0.549,0.000,-0.305,0.01464,-0.01660,1.01708,27.12
$IMU,5603.645,-0.732,-0.122,-0.610,0.00097,0.01367,1.03027,27.12
$IMU,5603.647,-0.793,0.305,-2.441,0.01757,-0.02099,1.00146,27.12
$IMU,5603.650,-0.366,-0.061,-2.258,0.01611,-0.04687,1.00537,27.12
$MAG,5603.651,-0.369,0.102,-0.871,26.0
$IMU,5603.652,-0.305,0.061,-1.342,0.01367,-0.02197,1.01367,27.12
$IMU,5603.654,-0.427,0.000,-1.342,0.00927,-0.02294,1.01416,27.12
$IMU,5603.657,-0.366,-0.061,-1.831,0.00537,-0.02539,1.01220,27.07
$BARO,5603.658,86798.13,27.37
$IMU,5603.659,-0.305,-0.122,-4.699,0.00927,-0.03857,1.01220,27.07
$IMU,5603.661,-0.427,0.061,-8.666,0.02197,-0.04394,1.01464,27.07
$MAG,5603.662,-0.364,0.103,-0.862,25.8
$IMU,5603.664,-0.488,-0.061,-10.681,0.02148,-0.03125,1.01269,27.07
$IMU,5603.666,-0.610,0.061,-10.498,0.02392,-0.01123,1.01269,27.07
$IMU,5603.668,-0.427,0.000,-8.666,0.01318,0.00195,1.01562,27.07
$IMU,5603.671,-0.427,0.061,-6.042,0.01171,0.00292,1.01269,27.07
$MAG,5603.672,-0.363,0.108,-0.867,26.1
$IMU,5603.673,-0.366,0.183,-3.723,0.00439,-0.00683,1.01171,27.07
$IMU,5603.675,-0.305,0.305,-2.929,0.01416,-0.01074,1.01220,27.10
$IMU,5603.678,-0.244,0.122,-3.540,0.02050,0.00195,1.01464,27.10
$IMU,5603.680,-0.366,0.488,-4.943,0.02392,0.00146,1.01611,27.10
$MAG,5603.682,-0.372,0.111,-0.868,26.1
$IMU,5603.682,-0.244,0.305,-6.469,0.01904,-0.01513,1.01220,27.10
$IMU,5603.685,-0.244,0.183,-7.934,-0.00244,-0.02783,1.01074,27.10
$IMU,5603.687,-0.183,0.244,-9.826,0.00146,-0.02197,1.01025,27.10
$IMU,5603.689,-0.061,-0.122,-12.207,0.00927,-0.01855,1.01611,27.10
$MAG,5603.692,-0.369,0.111,-0.867,25.8
$IMU,5603.692,-0.305,0.061,-14.526,0.00830,-0.03222,1.01757,27.10
$IMU,5603.694,-0.427,0.488,-16.479,-0.00927,-0.01123,1.01855,27.12
$IMU,5603.696,0.061,0.671,-17.639,-0.02734,-0.00097,1.00732,27.12
$IMU,5603.699,0.305,0.366,-17.578,-0.02148,-0.00878,1.02001,27.12
$IMU,5603.701,-0.122,0.244,-16.845,-0.01220,0.00146,1.00732,27.12
$MAG,5603.702,-0.373,0.106,-0.879,26.1
$IMU,5603.704,-0.122,0.549,-15.808,0.01660,-0.02392,1.01123,27.12
$IMU,5603.706,-0.061,0.244,-13.732,0.02539,-0.01708,1.01171,27.12
$IMU,5603.708,-0.183,0.000,-12.084,0.01806,-0.02294,1.00878,27.12
$IMU,5603.711,-0.061,0.061,-10.559,0.03271,-0.04736,1.01220,27.12
$MAG,5603.712,-0.378,0.109,-0.867,26.1
$IMU,5603.713,0.061,-0.122,-8.361,0.03710,-0.06298,1.01171,27.11
$IMU,5603.715,-0.122,-0.061,-5.676,0.03759,-0.06689,1.01367,27.11
$IMU,5603.718,-0.183,0.061,-3.112,0.03222,-0.04882,1.01464,27.11
$IMU,5603.720,-0.305,0.061,-1.647,0.02246,-0.03369,1.01611,27.11
$MAG,5603.722,-0.369,0.111,-0.867,26.1
$IMU,5603.722,-0.366,-0.061,-1.098,0.01708,-0.02099,1.01318,27.11
$IMU,5603.725,-0.244,-0.061,-0.854,0.01367,-0.02294,1.01464,27.11
$IMU,5603.727,-0.305,-0.061,-0.793,0.01318,-0.02294,1.01562,27.11
$IMU,5603.729,-0.305,0.000,-0.793,0.01171,-0.01904,1.01464,27.11
$MAG,5603.732,-0.378,0.103,-0.867,26.1
$IMU,5603.732,-0.366,0.061,-0.854,0.01123,-0.01904,1.01269,27.13
$IMU,5603.734,-0.366,-0.122,-1.098,0.00976,-0.01953,1.01611,27.13
$IMU,5603.736,-0.366,-0.061,-1.586,0.00878,-0.01953,1.01416,27.13
$IMU,5603.739,-0.427,0.061,-2.075,0.01025,-0.02001,1.01416,27.13
$IMU,5603.741,-0.427,-0.061,-2.624,0.00488,-0.01904,1.00976,27.13
$MAG,5603.742,-0.369,0.106,-0.873,26.1
$IMU,5603.743,-0.305,-0.122,-3.906,-0.00878,0.00537,1.02050,27.13
$IMU,5603.746,-0.305,0.122,-6.103,0.00146,-0.02197,1.01074,27.13
$IMU,5603.748,-0.183,-0.061,-6.774,0.01660,-0.04248,1.01074,27.13
$IMU,5603.750,-0.244,-0.122,-5.676,0.03027,-0.02832,1.01464,27.12
$MAG,5603.752,-0.364,0.105,-0.865,26.1
$IMU,5603.753,-0.305,-0.122,-4.272,0.03076,-0.02099,1.01220,27.12
$IMU,5603.755,-0.366,-0.061,-2.929,0.02246,-0.01562,1.01464,27.12
$IMU,5603.757,-0.366,-0.183,-1.708,0.01416,-0.01757,1.01220,27.12
$IMU,5603.760,-0.366,-0.061,-1.037,0.01611,-0.02001,1.01660,27.12
$BARO,5603.759,86793.72,27.37
$MAG,5603.762,-0.370,0.105,-0.870,26.1
$IMU,5603.762,-0.366,0.061,-0.793,0.01269,-0.02294,1.01171,27.12
$IMU,5603.764,-0.244,-0.183,-0.610,0.01171,-0.02099,1.01562,27.12
$IMU,5603.767,-0.244,-0.061,-0.549,0.01416,-0.02197,1.01220,27.12
$IMU,5603.769,-0.305,-0.122,-0.366,0.01416,-0.02294,1.01416,27.12
$MAG,5603.772,-0.369,0.108,-0.865,26.1
$IMU,5603.772,-0.244,-0.061,-0.366,0.01416,-0.02197,1.01220,27.12
